node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
16260,16259,0,55,52,52,69,0
16261,16259,13,12,58,56,55,0
16262,16258,55,52,52,69,76,0
16263,16262,12,55,52,52,69,0
16264,16263,13,12,58,56,55,0
16265,16262,13,12,58,56,55,0
16266,16150,87,95,100,100,100,0
16267,16266,89,87,95,100,100,0
16268,16267,90,89,87,95,100,0
16269,16267,90,89,87,95,100,0
16270,16266,17,87,95,100,100,0
16271,16270,0,17,87,95,100,0
16272,16266,65,87,95,100,100,0
16273,16272,12,65,87,95,100,0
16274,16273,14,12,64,62,52,0
16275,16272,52,65,87,95,100,0
16276,16275,55,52,65,87,95,0
16277,16276,12,55,52,65,87,0
16278,16277,13,12,58,56,55,0
16279,16276,13,12,58,56,55,0
16280,16275,53,52,65,87,95,0
16281,16280,55,53,52,65,87,0
16282,16281,55,55,53,52,65,0
16283,16282,12,55,55,53,52,0
16284,16283,13,12,58,56,55,0
16285,16282,13,12,58,56,55,0
16286,16281,13,12,58,56,55,0
16287,16266,78,87,95,100,100,0
16288,16287,0,78,87,95,100,0
16289,16287,65,78,87,95,100,0
16290,16289,12,65,78,87,95,0
16291,16290,14,12,64,62,52,0
16292,16289,52,65,78,87,95,0
16293,16292,55,52,65,78,87,0
16294,16293,12,55,52,65,78,0
16295,16294,13,12,58,56,55,0
16296,16293,13,12,58,56,55,0
16297,16287,76,78,87,95,100,0
16298,16297,41,76,78,87,95,0
16299,16298,12,41,76,78,87,0
16300,16299,13,12,58,56,55,0
16301,16298,42,41,64,60,63,0
16302,16298,0,41,76,78,87,0
16303,16297,17,76,78,87,95,0
16304,16303,52,17,76,78,87,0
16305,16304,55,52,17,76,78,0
16306,16305,12,55,52,17,76,0
16307,16306,13,12,58,56,55,0
16308,16305,13,12,58,56,55,0
16309,16304,0,52,17,76,78,0
16310,16297,79,76,78,87,95,0
16311,16287,17,78,87,95,100,0
16312,16311,52,17,78,87,95,0
16313,16312,55,52,17,78,87,0
16314,16313,12,55,52,17,78,0
16315,16314,13,12,58,56,55,0
16316,16313,13,12,58,56,55,0
16317,16312,0,52,17,78,87,0
16318,16312,56,52,17,78,87,0
16319,16318,12,56,52,17,78,0
16320,16319,13,12,58,56,55,0
16321,16318,57,56,52,17,78,0
16322,16321,0,57,56,52,17,0
16323,16318,13,12,58,56,55,0
16324,16287,17,78,87,95,100,0
16325,16324,52,17,78,87,95,0
16326,16325,55,52,17,78,87,0
16327,16326,12,55,52,17,78,0
16328,16327,13,12,58,56,55,0
16329,16326,13,12,58,56,55,0
16330,16325,55,52,17,78,87,0
16331,16330,12,55,52,17,78,0
16332,16331,13,12,58,56,55,0
16333,16330,13,12,58,56,55,0
16334,16325,16,52,17,78,87,0
16335,16334,12,16,52,17,78,0
16336,16335,13,12,58,56,55,0
16337,16334,13,12,58,56,55,0
16338,16266,17,87,95,100,100,0
16339,16338,52,17,87,95,100,0
16340,16339,55,52,17,87,95,0
16341,16340,12,55,52,17,87,0
16342,16341,13,12,58,56,55,0
16343,16340,13,12,58,56,55,0
16344,16150,87,95,100,100,100,0
16345,16344,89,87,95,100,100,0
16346,16345,90,89,87,95,100,0
16347,16345,90,89,87,95,100,0
16348,16345,90,89,87,95,100,0
16349,16344,17,87,95,100,100,0
16350,16349,0,17,87,95,100,0
16351,16344,65,87,95,100,100,0
16352,16351,12,65,87,95,100,0
16353,16352,14,12,64,62,52,0
16354,16351,52,65,87,95,100,0
16355,16354,55,52,65,87,95,0
16356,16355,55,55,52,65,87,0
16357,16356,12,55,55,52,65,0
16358,16357,13,12,58,56,55,0
16359,16356,13,12,58,56,55,0
16360,16355,13,12,58,56,55,0
16361,16354,55,52,65,87,95,0
16362,16361,12,55,52,65,87,0
16363,16362,13,12,58,56,55,0
16364,16361,13,12,58,56,55,0
16365,16354,52,52,65,87,95,0
16366,16365,55,52,52,65,87,0
16367,16366,55,55,52,52,65,0
16368,16367,12,55,55,52,52,0
16369,16368,13,12,58,56,55,0
16370,16367,13,12,58,56,55,0
16371,16366,13,12,58,56,55,0
16372,16365,12,52,52,65,87,0
16373,16372,13,12,58,56,55,0
16374,16344,81,87,95,100,100,0
16375,16374,76,81,87,95,100,0
16376,16375,55,76,81,87,95,0
16377,16376,12,55,76,81,87,0
16378,16377,13,12,58,56,55,0
16379,16376,13,12,58,56,55,0
16380,16375,85,76,81,87,95,0
16381,16380,86,85,76,81,87,0
16382,16381,52,86,85,76,81,0
16383,16382,12,52,86,85,76,0
16384,16383,13,12,58,56,55,0
16385,16382,12,52,86,85,76,0
16386,16385,13,12,58,56,55,0
16387,16382,0,52,86,85,76,0
16388,16381,12,86,85,76,81,0
16389,16388,14,12,64,62,52,0
16390,16380,17,85,76,81,87,0
16391,16390,52,17,85,76,81,0
16392,16391,55,52,17,85,76,0
16393,16392,12,55,52,17,85,0
16394,16393,13,12,58,56,55,0
16395,16392,13,12,58,56,55,0
16396,16391,12,52,17,85,76,0
16397,16396,13,12,58,56,55,0
16398,16375,17,76,81,87,95,0
16399,16398,52,17,76,81,87,0
16400,16399,55,52,17,76,81,0
16401,16400,12,55,52,17,76,0
16402,16401,13,12,58,56,55,0
16403,16400,13,12,58,56,55,0
16404,16399,12,52,17,76,81,0
16405,16404,13,12,58,56,55,0
16406,16399,12,52,17,76,81,0
16407,16406,13,12,58,56,55,0
16408,16374,17,81,87,95,100,0
16409,16408,52,17,81,87,95,0
16410,16409,55,52,17,81,87,0
16411,16410,12,55,52,17,81,0
16412,16411,13,12,58,56,55,0
16413,16410,13,12,58,56,55,0
16414,16409,0,52,17,81,87,0
16415,16409,12,52,17,81,87,0
16416,16415,13,12,58,56,55,0
16417,16374,84,81,87,95,100,0
16418,16417,12,84,81,87,95,0
16419,16418,13,12,58,56,55,0
16420,16417,17,84,81,87,95,0
16421,16420,52,17,84,81,87,0
16422,16421,55,52,17,84,81,0
16423,16422,12,55,52,17,84,0
16424,16423,13,12,58,56,55,0
16425,16422,13,12,58,56,55,0
16426,16421,0,52,17,84,81,0
16427,16421,12,52,17,84,81,0
16428,16427,13,12,58,56,55,0
16429,16421,12,52,17,84,81,0
16430,16429,13,12,58,56,55,0
16431,16150,87,95,100,100,100,0
16432,16431,89,87,95,100,100,0
16433,16432,90,89,87,95,100,0
16434,16432,90,89,87,95,100,0
16435,16432,90,89,87,95,100,0
16436,16431,17,87,95,100,100,0
16437,16436,0,17,87,95,100,0
16438,16431,17,87,95,100,100,0
16439,16438,52,17,87,95,100,0
16440,16439,55,52,17,87,95,0
16441,16440,12,55,52,17,87,0
16442,16441,13,12,58,56,55,0
16443,16440,13,12,58,56,55,0
16444,16431,17,87,95,100,100,0
16445,16444,52,17,87,95,100,0
16446,16445,55,52,17,87,95,0
16447,16446,12,55,52,17,87,0
16448,16447,13,12,58,56,55,0
16449,16446,13,12,58,56,55,0
16450,16445,0,52,17,87,95,0
16451,16445,12,52,17,87,95,0
16452,16451,13,12,58,56,55,0
16453,16431,17,87,95,100,100,0
16454,16453,52,17,87,95,100,0
16455,16454,55,52,17,87,95,0
16456,16455,55,55,52,17,87,0
16457,16456,12,55,55,52,17,0
16458,16457,13,12,58,56,55,0
16459,16456,13,12,58,56,55,0
16460,16455,13,12,58,56,55,0
16461,16454,7,52,17,87,95,0
16462,16461,12,7,52,17,87,0
16463,16462,13,12,58,56,55,0
16464,16461,12,7,52,17,87,0
16465,16464,13,12,58,56,55,0
16466,16461,13,12,58,56,55,0
16467,16150,87,95,100,100,100,0
16468,16467,89,87,95,100,100,0
16469,16468,90,89,87,95,100,0
16470,16467,17,87,95,100,100,0
16471,16470,0,17,87,95,100,0
16472,16467,17,87,95,100,100,0
16473,16472,52,17,87,95,100,0
16474,16473,55,52,17,87,95,0
16475,16474,12,55,52,17,87,0
16476,16475,13,12,58,56,55,0
16477,16474,13,12,58,56,55,0
16478,16473,0,52,17,87,95,0
16479,16467,17,87,95,100,100,0
16480,16479,52,17,87,95,100,0
16481,16480,55,52,17,87,95,0
16482,16481,55,55,52,17,87,0
16483,16482,12,55,55,52,17,0
16484,16483,13,12,58,56,55,0
16485,16482,13,12,58,56,55,0
16486,16481,13,12,58,56,55,0
16487,16480,0,52,17,87,95,0
16488,16467,17,87,95,100,100,0
16489,16488,52,17,87,95,100,0
16490,16489,55,52,17,87,95,0
16491,16490,52,55,52,17,87,0
16492,16491,12,52,55,52,17,0
16493,16492,13,12,58,56,55,0
16494,16490,13,12,58,56,55,0
