node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
17934,17933,56,90,89,87,100,0
17935,17934,12,56,90,89,87,0
17936,17935,13,12,7,57,56,0
17937,17934,57,56,90,89,87,0
17938,17937,12,57,56,90,89,0
17939,17938,13,12,7,57,56,0
17940,17934,13,12,7,57,56,0
17941,17921,90,89,87,100,100,0
17942,17941,56,90,89,87,100,0
17943,17942,12,56,90,89,87,0
17944,17943,13,12,7,57,56,0
17945,17942,57,56,90,89,87,0
17946,17945,55,57,56,90,89,0
17947,17946,12,55,57,56,90,0
17948,17947,13,12,7,57,56,0
17949,17946,13,12,7,57,56,0
17950,17942,13,12,7,57,56,0
17951,17920,66,87,100,100,100,0
17952,17951,12,66,87,100,100,0
17953,17952,14,56,65,76,76,0
17954,17951,56,66,87,100,100,0
17955,17954,12,56,66,87,100,0
17956,17955,13,12,7,57,56,0
17957,17954,57,56,66,87,100,0
17958,17957,7,57,56,66,87,0
17959,17958,12,7,57,56,66,0
17960,17959,13,12,7,57,56,0
17961,17958,12,7,57,56,66,0
17962,17961,13,12,7,57,56,0
17963,17958,13,12,7,57,56,0
17964,17954,13,12,7,57,56,0
17965,17951,56,66,87,100,100,0
17966,17965,52,56,66,87,100,0
17967,17966,12,52,56,66,87,0
17968,17967,13,12,7,57,56,0
17969,17966,53,52,56,66,87,0
17970,17969,12,53,52,56,66,0
17971,17970,13,12,7,57,56,0
17972,17966,53,52,56,66,87,0
17973,17972,12,53,52,56,66,0
17974,17973,13,12,7,57,56,0
17975,17966,53,52,56,66,87,0
17976,17975,12,53,52,56,66,0
17977,17976,13,12,7,57,56,0
17978,17965,57,56,66,87,100,0
17979,17978,0,57,56,66,87,0
17980,17965,13,12,7,57,56,0
17981,17920,76,87,100,100,100,0
17982,17981,41,76,87,100,100,0
17983,17982,0,41,76,87,100,0
17984,17982,50,41,76,76,87,0
17985,17982,56,41,76,87,100,0
17986,17985,12,56,41,76,87,0
17987,17986,13,12,7,57,56,0
17988,17985,57,56,41,76,87,0
17989,17988,0,57,56,41,76,0
17990,17985,13,12,7,57,56,0
17991,17981,65,76,87,100,100,0
17992,17991,12,65,76,87,100,0
17993,17992,14,56,65,76,76,0
17994,17991,0,65,76,87,100,0
17995,17981,65,76,87,100,100,0
17996,17995,12,65,76,87,100,0
17997,17996,14,56,65,76,76,0
17998,17995,0,65,76,87,100,0
17999,17920,65,87,100,100,100,0
18000,17999,7,65,87,100,100,0
18001,18000,12,7,65,87,100,0
18002,18001,14,56,65,76,76,0
18003,18000,12,7,65,87,100,0
18004,18003,14,56,65,76,76,0
18005,18000,14,56,65,76,76,0
18006,17999,52,65,87,100,100,0
18007,18006,55,52,65,87,100,0
18008,18007,56,55,52,65,87,0
18009,18008,52,56,55,52,65,0
18010,18009,55,52,56,55,52,0
18011,18010,56,55,52,56,55,0
18012,18011,12,56,55,52,56,0
18013,18012,13,12,7,57,56,0
18014,18011,57,56,55,52,56,0
18015,18014,0,57,56,55,52,0
18016,18011,13,12,7,57,56,0
18017,18010,13,12,7,57,56,0
18018,18009,0,52,56,55,52,0
18019,18008,57,56,55,52,65,0
18020,18019,0,57,56,55,52,0
18021,18008,13,12,7,57,56,0
18022,18007,13,12,7,57,56,0
18023,18006,12,52,65,87,100,0
18024,18023,13,12,7,57,56,0
18025,17920,91,87,100,100,100,0
18026,18025,52,91,87,100,100,0
18027,18026,12,52,91,87,100,0
18028,18027,13,12,7,57,56,0
18029,18026,53,52,91,87,100,0
18030,18029,52,53,52,91,87,0
18031,18030,55,52,53,52,91,0
18032,18031,56,55,52,53,52,0
18033,18032,52,56,55,52,53,0
18034,18033,55,52,56,55,52,0
18035,18034,56,55,52,56,55,0
18036,18035,12,56,55,52,56,0
18037,18036,13,12,7,57,56,0
18038,18035,57,56,55,52,56,0
18039,18038,0,57,56,55,52,0
18040,18035,13,12,7,57,56,0
18041,18034,13,12,7,57,56,0
18042,18033,0,52,56,55,52,0
18043,18032,57,56,55,52,53,0
18044,18043,0,57,56,55,52,0
18045,18032,13,12,7,57,56,0
18046,18031,13,12,7,57,56,0
18047,18026,53,52,91,87,100,0
18048,18047,56,53,52,91,87,0
18049,18048,12,56,53,52,91,0
18050,18049,13,12,7,57,56,0
18051,18048,57,56,53,52,91,0
18052,18051,0,57,56,53,52,0
18053,18048,13,12,7,57,56,0
18054,18026,53,52,91,87,100,0
18055,18054,56,53,52,91,87,0
18056,18055,12,56,53,52,91,0
18057,18056,13,12,7,57,56,0
18058,18055,57,56,53,52,91,0
18059,18058,0,57,56,53,52,0
18060,18055,13,12,7,57,56,0
18061,18026,53,52,91,87,100,0
18062,18061,52,53,52,91,87,0
18063,18062,55,52,53,52,91,0
18064,18063,56,55,52,53,52,0
18065,18064,52,56,55,52,53,0
18066,18065,55,52,56,55,52,0
18067,18066,56,55,52,56,55,0
18068,18067,12,56,55,52,56,0
18069,18068,13,12,7,57,56,0
18070,18067,57,56,55,52,56,0
18071,18070,0,57,56,55,52,0
18072,18067,13,12,7,57,56,0
18073,18066,13,12,7,57,56,0
18074,18065,0,52,56,55,52,0
18075,18064,57,56,55,52,53,0
18076,18075,0,57,56,55,52,0
18077,18064,13,12,7,57,56,0
18078,18063,13,12,7,57,56,0
18079,18062,0,52,53,52,91,0
18080,18062,0,52,53,52,91,0
18081,18026,53,52,91,87,100,0
18082,18081,52,53,52,91,87,0
18083,18082,12,52,53,52,91,0
18084,18083,13,12,7,57,56,0
18085,18082,12,52,53,52,91,0
18086,18085,13,12,7,57,56,0
18087,18026,53,52,91,87,100,0
18088,18087,54,53,52,91,87,0
18089,18088,41,54,53,52,91,0
18090,18089,12,41,54,53,52,0
18091,18090,13,12,7,57,56,0
18092,18089,49,41,54,53,52,0
18093,18089,0,41,54,53,52,0
18094,18088,12,54,53,52,91,0
18095,18094,13,12,7,57,56,0
18096,18088,12,54,53,52,91,0
18097,18096,13,12,7,57,56,0
18098,17920,12,87,100,100,100,0
18099,18098,13,12,7,57,56,0
18100,17766,87,100,100,100,100,0
18101,18100,89,87,100,100,100,0
18102,18101,90,89,87,100,100,0
18103,18102,12,90,89,87,100,0
18104,18103,13,12,7,57,56,0
18105,18101,90,89,87,100,100,0
18106,18105,56,90,89,87,100,0
18107,18106,12,56,90,89,87,0
18108,18107,13,12,7,57,56,0
18109,18106,57,56,90,89,87,0
18110,18109,12,57,56,90,89,0
18111,18110,13,12,7,57,56,0
18112,18106,13,12,7,57,56,0
18113,18101,90,89,87,100,100,0
18114,18113,56,90,89,87,100,0
18115,18114,12,56,90,89,87,0
18116,18115,13,12,7,57,56,0
18117,18114,57,56,90,89,87,0
18118,18117,55,57,56,90,89,0
18119,18118,12,55,57,56,90,0
18120,18119,13,12,7,57,56,0
18121,18118,13,12,7,57,56,0
18122,18114,13,12,7,57,56,0
18123,18100,66,87,100,100,100,0
18124,18123,12,66,87,100,100,0
18125,18124,14,56,65,76,76,0
18126,18123,56,66,87,100,100,0
18127,18126,12,56,66,87,100,0
18128,18127,13,12,7,57,56,0
18129,18126,57,56,66,87,100,0
18130,18129,7,57,56,66,87,0
18131,18130,12,7,57,56,66,0
18132,18131,13,12,7,57,56,0
18133,18130,12,7,57,56,66,0
18134,18133,13,12,7,57,56,0
18135,18130,13,12,7,57,56,0
18136,18126,13,12,7,57,56,0
18137,18123,52,66,87,100,100,0
18138,18137,55,52,66,87,100,0
18139,18138,12,55,52,66,87,0
18140,18139,13,12,7,57,56,0
18141,18138,13,12,7,57,56,0
18142,18137,53,52,66,87,100,0
18143,18142,12,53,52,66,87,0
18144,18143,13,12,7,57,56,0
18145,18137,53,52,66,87,100,0
18146,18145,12,53,52,66,87,0
18147,18146,13,12,7,57,56,0
18148,18100,66,87,100,100,100,0
18149,18148,12,66,87,100,100,0
18150,18149,14,56,65,76,76,0
18151,18148,12,66,87,100,100,0
18152,18151,13,12,7,57,56,0
18153,18148,56,66,87,100,100,0
18154,18153,12,56,66,87,100,0
18155,18154,13,12,7,57,56,0
18156,18153,57,56,66,87,100,0
18157,18156,0,57,56,66,87,0
18158,18153,13,12,7,57,56,0
18159,18100,76,87,100,100,100,0
18160,18159,41,76,87,100,100,0
18161,18160,12,41,76,87,100,0
18162,18161,13,12,7,57,56,0
18163,18160,49,41,54,53,52,0
18164,18160,0,41,76,87,100,0
18165,18159,66,76,87,100,100,0
18166,18165,12,66,76,87,100,0
18167,18166,14,56,65,76,76,0
18168,18165,12,66,76,87,100,0
18169,18168,13,12,7,57,56,0
18170,18165,12,66,76,87,100,0
18171,18170,13,12,7,57,56,0
18172,18159,76,76,87,100,100,0
18173,18172,41,76,76,87,100,0
18174,18173,0,41,76,76,87,0
18175,18173,50,41,76,76,87,0
18176,18173,12,41,76,76,87,0
18177,18176,13,12,7,57,56,0
18178,18172,65,76,76,87,100,0
18179,18178,12,65,76,76,87,0
18180,18179,14,56,65,76,76,0
18181,18178,56,65,76,76,87,0
18182,18181,12,56,65,76,76,0
18183,18182,13,12,7,57,56,0
18184,18181,57,56,65,76,76,0
18185,18184,0,57,56,65,76,0
18186,18181,13,12,7,57,56,0
18187,18172,76,76,76,87,100,0
18188,18187,41,76,76,76,87,0
18189,18188,12,41,76,76,76,0
18190,18189,13,12,7,57,56,0
18191,18188,43,41,76,76,76,0
18192,18188,0,41,76,76,76,0
18193,18187,69,76,76,76,87,0
18194,18193,52,69,76,76,76,0
18195,18194,55,52,69,76,76,0
18196,18195,12,55,52,69,76,0
18197,18196,13,12,7,57,56,0
18198,18195,13,12,7,57,56,0
18199,18194,4,52,69,76,76,0
18200,18199,0,4,52,69,76,0
18201,18199,3,4,52,69,76,0
18202,18201,12,3,4,52,69,0
18203,18202,13,12,7,57,56,0
18204,18199,0,4,52,69,76,0
18205,18172,65,76,76,87,100,0
18206,18205,12,65,76,76,87,0
18207,18206,14,56,65,76,76,0
18208,18205,52,65,76,76,87,0
18209,18208,12,52,65,76,76,0
18210,18209,13,12,7,57,56,0
18211,18208,53,52,65,76,76,0
18212,18211,56,53,52,65,76,0
18213,18212,12,56,53,52,65,0
18214,18213,13,12,7,57,56,0
18215,18212,57,56,53,52,65,0
18216,18215,0,57,56,53,52,0
18217,18212,13,12,7,57,56,0
18218,18208,53,52,65,76,76,0
18219,18218,12,53,52,65,76,0
18220,18219,13,12,7,57,56,0
18221,18100,91,87,100,100,100,0
18222,18221,52,91,87,100,100,0
18223,18222,12,52,91,87,100,0
18224,18223,13,12,7,57,56,0
18225,18222,53,52,91,87,100,0
18226,18225,12,53,52,91,87,0
18227,18226,13,12,7,57,56,0
18228,18222,53,52,91,87,100,0
18229,18228,56,53,52,91,87,0
18230,18229,12,56,53,52,91,0
18231,18230,13,12,7,57,56,0
18232,18229,57,56,53,52,91,0
18233,18232,0,57,56,53,52,0
18234,18229,13,12,7,57,56,0
18235,18222,53,52,91,87,100,0
18236,18235,56,53,52,91,87,0
18237,18236,12,56,53,52,91,0
18238,18237,13,12,7,57,56,0
18239,18236,57,56,53,52,91,0
18240,18239,0,57,56,53,52,0
18241,18236,13,12,7,57,56,0
18242,18222,53,52,91,87,100,0
18243,18242,56,53,52,91,87,0
18244,18243,12,56,53,52,91,0
18245,18244,13,12,7,57,56,0
18246,18243,57,56,53,52,91,0
18247,18246,0,57,56,53,52,0
18248,18243,13,12,7,57,56,0
18249,18222,53,52,91,87,100,0
18250,18249,56,53,52,91,87,0
18251,18250,12,56,53,52,91,0
18252,18251,13,12,7,57,56,0
18253,18250,57,56,53,52,91,0
18254,18253,0,57,56,53,52,0
18255,18250,13,12,7,57,56,0
18256,18222,53,52,91,87,100,0
18257,18256,12,53,52,91,87,0
18258,18257,13,12,7,57,56,0
18259,18100,12,87,100,100,100,0
18260,18259,13,12,7,57,56,0
18261,17766,87,100,100,100,100,0
18262,18261,89,87,100,100,100,0
18263,18262,90,89,87,100,100,0
18264,18263,56,90,89,87,100,0
18265,18264,12,56,90,89,87,0
18266,18265,13,12,7,57,56,0
18267,18264,57,56,90,89,87,0
18268,18267,12,57,56,90,89,0
18269,18268,13,12,7,57,56,0
18270,18264,13,12,7,57,56,0
18271,18262,90,89,87,100,100,0
18272,18271,56,90,89,87,100,0
18273,18272,12,56,90,89,87,0
18274,18273,13,12,7,57,56,0
18275,18272,57,56,90,89,87,0
18276,18275,12,57,56,90,89,0
18277,18276,13,12,7,57,56,0
18278,18272,13,12,7,57,56,0
18279,18262,90,89,87,100,100,0
18280,18279,56,90,89,87,100,0
18281,18280,12,56,90,89,87,0
18282,18281,13,12,7,57,56,0
18283,18280,57,56,90,89,87,0
18284,18283,12,57,56,90,89,0
18285,18284,13,12,7,57,56,0
18286,18280,13,12,7,57,56,0
18287,18262,90,89,87,100,100,0
18288,18287,56,90,89,87,100,0
18289,18288,12,56,90,89,87,0
18290,18289,13,12,7,57,56,0
18291,18288,57,56,90,89,87,0
18292,18291,12,57,56,90,89,0
18293,18292,13,12,7,57,56,0
18294,18288,13,12,7,57,56,0
18295,18262,90,89,87,100,100,0
18296,18295,56,90,89,87,100,0
18297,18296,12,56,90,89,87,0
18298,18297,13,12,7,57,56,0
18299,18296,57,56,90,89,87,0
18300,18299,55,57,56,90,89,0
18301,18300,12,55,57,56,90,0
18302,18301,13,12,7,57,56,0
18303,18300,13,12,7,57,56,0
18304,18296,13,12,7,57,56,0
18305,18262,0,89,87,100,100,0
18306,18262,0,89,87,100,100,0
18307,18262,0,89,87,100,100,0
18308,18262,0,89,87,100,100,0
18309,18262,0,89,87,100,100,0
18310,18261,17,87,100,100,100,0
18311,18310,0,17,87,100,100,0
18312,18261,76,87,100,100,100,0
18313,18312,38,76,87,100,100,0
18314,18313,39,38,76,87,100,0
18315,18313,41,38,76,87,100,0
18316,18315,12,41,38,76,87,0
18317,18316,13,12,7,57,56,0
18318,18315,48,41,38,76,77,0
18319,18315,0,41,38,76,87,0
18320,18313,41,38,76,87,100,0
18321,18320,12,41,38,76,87,0
18322,18321,13,12,7,57,56,0
18323,18320,48,41,38,76,77,0
18324,18320,0,41,38,76,87,0
18325,18312,69,76,87,100,100,0
18326,18325,52,69,76,87,100,0
18327,18326,55,52,69,76,87,0
18328,18327,12,55,52,69,76,0
18329,18328,13,12,7,57,56,0
18330,18327,13,12,7,57,56,0
18331,18326,0,52,69,76,87,0
18332,18261,76,87,100,100,100,0
18333,18332,41,76,87,100,100,0
18334,18333,12,41,76,87,100,0
18335,18334,13,12,7,57,56,0
18336,18333,49,41,54,53,52,0
18337,18333,0,41,76,87,100,0
18338,18332,91,76,87,100,100,0
18339,18338,52,91,76,87,100,0
18340,18339,12,52,91,76,87,0
18341,18340,13,12,7,57,56,0
18342,18339,53,52,91,76,87,0
18343,18342,12,53,52,91,76,0
18344,18343,13,12,7,57,56,0
18345,18339,53,52,91,76,87,0
18346,18345,12,53,52,91,76,0
18347,18346,13,12,7,57,56,0
18348,18339,53,52,91,76,87,0
18349,18348,12,53,52,91,76,0
18350,18349,13,12,7,57,56,0
18351,18339,53,52,91,76,87,0
18352,18351,12,53,52,91,76,0
18353,18352,13,12,7,57,56,0
18354,18261,91,87,100,100,100,0
18355,18354,52,91,87,100,100,0
18356,18355,12,52,91,87,100,0
18357,18356,13,12,7,57,56,0
18358,18355,53,52,91,87,100,0
18359,18358,52,53,52,91,87,0
18360,18359,12,52,53,52,91,0
18361,18360,13,12,7,57,56,0
18362,18359,12,52,53,52,91,0
18363,18362,13,12,7,57,56,0
18364,18359,12,52,53,52,91,0
18365,18364,13,12,7,57,56,0
18366,18355,53,52,91,87,100,0
18367,18366,12,53,52,91,87,0
18368,18367,13,12,7,57,56,0
18369,18355,53,52,91,87,100,0
18370,18369,12,53,52,91,87,0
18371,18370,13,12,7,57,56,0
18372,18261,12,87,100,100,100,0
18373,18372,13,12,7,57,56,0
18374,17766,87,100,100,100,100,0
18375,18374,89,87,100,100,100,0
18376,18375,90,89,87,100,100,0
18377,18376,12,90,89,87,100,0
18378,18377,13,12,7,57,56,0
18379,18375,90,89,87,100,100,0
18380,18379,56,90,89,87,100,0
18381,18380,12,56,90,89,87,0
18382,18381,13,12,7,57,56,0
18383,18380,57,56,90,89,87,0
18384,18383,56,57,56,90,89,0
18385,18384,12,56,57,56,90,0
18386,18385,13,12,7,57,56,0
18387,18384,57,56,57,56,90,0
18388,18387,7,57,56,57,56,0
18389,18388,56,7,57,56,57,0
18390,18389,12,56,7,57,56,0
18391,18390,13,12,7,57,56,0
18392,18389,57,56,7,57,56,0
18393,18392,12,57,56,7,57,0
18394,18393,13,12,7,57,56,0
18395,18389,13,12,7,57,56,0
18396,18388,56,7,57,56,57,0
18397,18396,12,56,7,57,56,0
18398,18397,13,12,7,57,56,0
18399,18396,57,56,7,57,56,0
18400,18399,7,57,56,7,57,0
18401,18400,12,7,57,56,7,0
18402,18401,13,12,7,57,56,0
18403,18400,0,7,57,56,7,0
18404,18400,13,12,7,57,56,0
18405,18396,13,12,7,57,56,0
18406,18388,56,7,57,56,57,0
18407,18406,12,56,7,57,56,0
18408,18407,13,12,7,57,56,0
18409,18406,57,56,7,57,56,0
18410,18409,7,57,56,7,57,0
18411,18410,12,7,57,56,7,0
18412,18411,13,12,7,57,56,0
18413,18410,12,7,57,56,7,0
18414,18413,13,12,7,57,56,0
18415,18410,13,12,7,57,56,0
18416,18406,13,12,7,57,56,0
18417,18388,13,12,7,57,56,0
18418,18384,13,12,7,57,56,0
18419,18380,13,12,7,57,56,0
18420,18374,66,87,100,100,100,0
18421,18420,12,66,87,100,100,0
18422,18421,14,56,65,76,76,0
18423,18420,56,66,87,100,100,0
18424,18423,12,56,66,87,100,0
18425,18424,13,12,7,57,56,0
18426,18423,57,56,66,87,100,0
18427,18426,12,57,56,66,87,0
18428,18427,13,12,7,57,56,0
18429,18423,13,12,7,57,56,0
18430,18420,6,66,87,100,100,0
18431,18430,12,6,66,87,100,0
18432,18431,13,12,7,57,56,0
18433,18430,13,12,7,57,56,0
18434,18374,76,87,100,100,100,0
18435,18434,41,76,87,100,100,0
18436,18435,12,41,76,87,100,0
18437,18436,13,12,7,57,56,0
18438,18435,49,41,54,53,52,0
18439,18435,0,41,76,87,100,0
18440,18434,76,76,87,100,100,0
18441,18440,52,76,76,87,100,0
18442,18441,12,52,76,76,87,0
18443,18442,13,12,7,57,56,0
18444,18441,12,52,76,76,87,0
18445,18444,13,12,7,57,56,0
18446,18441,0,52,76,76,87,0
18447,18440,91,76,76,87,100,0
18448,18447,24,91,76,76,87,0
18449,18448,12,24,91,76,76,0
18450,18449,13,12,7,57,56,0
18451,18448,25,24,91,76,76,0
18452,18448,6,24,91,76,76,0
18453,18452,12,6,24,91,76,0
18454,18453,13,12,7,57,56,0
18455,18452,13,12,7,57,56,0
18456,18434,91,76,87,100,100,0
18457,18456,24,91,76,87,100,0
18458,18457,12,24,91,76,87,0
18459,18458,13,12,7,57,56,0
18460,18457,25,24,91,76,76,0
18461,18457,6,24,91,76,87,0
18462,18461,52,6,24,91,76,0
18463,18462,12,52,6,24,91,0
18464,18463,13,12,7,57,56,0
18465,18462,12,52,6,24,91,0
18466,18465,13,12,7,57,56,0
18467,18461,13,12,7,57,56,0
18468,18374,91,87,100,100,100,0
18469,18468,12,91,87,100,100,0
18470,18469,13,12,7,57,56,0
18471,18374,56,87,100,100,100,0
18472,18471,12,56,87,100,100,0
18473,18472,13,12,7,57,56,0
18474,18471,57,56,87,100,100,0
18475,18474,12,57,56,87,100,0
18476,18475,13,12,7,57,56,0
18477,18471,13,12,7,57,56,0
18478,17766,87,100,100,100,100,0
18479,18478,89,87,100,100,100,0
18480,18479,90,89,87,100,100,0
18481,18480,56,90,89,87,100,0
18482,18481,12,56,90,89,87,0
18483,18482,13,12,7,57,56,0
18484,18481,57,56,90,89,87,0
18485,18484,56,57,56,90,89,0
18486,18485,12,56,57,56,90,0
18487,18486,13,12,7,57,56,0
18488,18485,57,56,57,56,90,0
18489,18488,12,57,56,57,56,0
18490,18489,13,12,7,57,56,0
18491,18485,13,12,7,57,56,0
18492,18481,13,12,7,57,56,0
18493,18479,90,89,87,100,100,0
18494,18493,56,90,89,87,100,0
18495,18494,12,56,90,89,87,0
18496,18495,13,12,7,57,56,0
18497,18494,57,56,90,89,87,0
18498,18497,12,57,56,90,89,0
18499,18498,13,12,7,57,56,0
18500,18494,13,12,7,57,56,0
18501,18479,90,89,87,100,100,0
18502,18501,56,90,89,87,100,0
18503,18502,12,56,90,89,87,0
18504,18503,13,12,7,57,56,0
18505,18502,57,56,90,89,87,0
18506,18505,56,57,56,90,89,0
18507,18506,12,56,57,56,90,0
18508,18507,13,12,7,57,56,0
18509,18506,57,56,57,56,90,0
18510,18509,7,57,56,57,56,0
18511,18510,12,7,57,56,57,0
18512,18511,13,12,7,57,56,0
18513,18510,56,7,57,56,57,0
18514,18513,12,56,7,57,56,0
18515,18514,13,12,7,57,56,0
18516,18513,57,56,7,57,56,0
18517,18516,12,57,56,7,57,0
18518,18517,13,12,7,57,56,0
18519,18513,13,12,7,57,56,0
18520,18510,13,12,7,57,56,0
18521,18506,13,12,7,57,56,0
18522,18502,13,12,7,57,56,0
18523,18479,90,89,87,100,100,0
18524,18523,12,90,89,87,100,0
18525,18524,13,12,7,57,56,0
18526,18479,90,89,87,100,100,0
18527,18526,56,90,89,87,100,0
18528,18527,12,56,90,89,87,0
18529,18528,13,12,7,57,56,0
18530,18527,57,56,90,89,87,0
18531,18530,56,57,56,90,89,0
18532,18531,12,56,57,56,90,0
18533,18532,13,12,7,57,56,0
18534,18531,57,56,57,56,90,0
18535,18534,7,57,56,57,56,0
18536,18535,12,7,57,56,57,0
18537,18536,13,12,7,57,56,0
18538,18535,55,7,57,56,57,0
18539,18538,12,55,7,57,56,0
18540,18539,13,12,7,57,56,0
18541,18538,13,12,7,57,56,0
18542,18535,13,12,7,57,56,0
18543,18531,13,12,7,57,56,0
18544,18527,13,12,7,57,56,0
18545,18478,66,87,100,100,100,0
18546,18545,12,66,87,100,100,0
18547,18546,14,56,65,76,76,0
18548,18545,56,66,87,100,100,0
18549,18548,12,56,66,87,100,0
18550,18549,13,12,7,57,56,0
18551,18548,57,56,66,87,100,0
18552,18551,55,57,56,66,87,0
18553,18552,12,55,57,56,66,0
18554,18553,13,12,7,57,56,0
18555,18552,13,12,7,57,56,0
18556,18548,13,12,7,57,56,0
18557,18545,6,66,87,100,100,0
18558,18557,13,12,7,57,56,0
18559,18478,77,87,100,100,100,0
18560,18559,7,77,87,100,100,0
18561,18560,12,7,77,87,100,0
18562,18561,14,56,65,76,76,0
18563,18560,12,7,77,87,100,0
18564,18563,14,56,65,76,76,0
18565,18560,14,56,65,76,76,0
18566,18559,52,77,87,100,100,0
18567,18566,12,52,77,87,100,0
18568,18567,13,12,7,57,56,0
18569,18566,52,52,77,87,100,0
18570,18569,12,52,52,77,87,0
18571,18570,13,12,7,57,56,0
18572,18569,52,52,52,77,87,0
18573,18572,12,52,52,52,77,0
18574,18573,13,12,7,57,56,0
18575,18572,16,52,52,52,77,0
18576,18575,12,16,52,52,52,0
18577,18576,13,12,7,57,56,0
18578,18575,13,12,7,57,56,0
18579,18566,12,52,77,87,100,0
18580,18579,13,12,7,57,56,0
18581,18559,76,77,87,100,100,0
18582,18581,38,76,77,87,100,0
18583,18582,40,38,76,77,87,0
18584,18582,41,38,76,77,87,0
18585,18584,12,41,38,76,77,0
18586,18585,13,12,7,57,56,0
18587,18584,48,41,38,76,77,0
18588,18584,0,41,38,76,77,0
18589,18582,41,38,76,77,87,0
18590,18589,12,41,38,76,77,0
18591,18590,13,12,7,57,56,0
18592,18589,51,41,38,76,77,0
18593,18589,12,41,38,76,77,0
18594,18593,13,12,7,57,56,0
18595,18581,81,76,77,87,100,0
18596,18595,66,81,76,77,87,0
18597,18596,12,66,81,76,77,0
18598,18597,14,56,65,76,76,0
18599,18596,55,66,81,76,77,0
18600,18599,12,55,66,81,76,0
18601,18600,13,12,7,57,56,0
18602,18599,13,12,7,57,56,0
18603,18596,52,66,81,76,77,0
18604,18603,55,52,66,81,76,0
18605,18604,12,55,52,66,81,0
18606,18605,13,12,7,57,56,0
18607,18604,13,12,7,57,56,0
18608,18603,53,52,66,81,76,0
18609,18608,12,53,52,66,81,0
18610,18609,13,12,7,57,56,0
18611,18603,53,52,66,81,76,0
18612,18611,12,53,52,66,81,0
18613,18612,13,12,7,57,56,0
18614,18595,84,81,76,77,87,0
18615,18614,55,84,81,76,77,0
18616,18615,12,55,84,81,76,0
18617,18616,13,12,7,57,56,0
18618,18615,13,12,7,57,56,0
18619,18614,65,84,81,76,77,0
18620,18619,12,65,84,81,76,0
18621,18620,14,56,65,76,76,0
18622,18619,52,65,84,81,76,0
18623,18622,55,52,65,84,81,0
18624,18623,12,55,52,65,84,0
18625,18624,13,12,7,57,56,0
18626,18623,13,12,7,57,56,0
18627,18622,12,52,65,84,81,0
18628,18627,13,12,7,57,56,0
18629,18622,53,52,65,84,81,0
18630,18629,12,53,52,65,84,0
18631,18630,13,12,7,57,56,0
18632,18581,81,76,77,87,100,0
18633,18632,65,81,76,77,87,0
18634,18633,12,65,81,76,77,0
18635,18634,14,56,65,76,76,0
18636,18633,52,65,81,76,77,0
18637,18636,55,52,65,81,76,0
18638,18637,12,55,52,65,81,0
18639,18638,13,12,7,57,56,0
18640,18637,13,12,7,57,56,0
18641,18636,53,52,65,81,76,0
18642,18641,12,53,52,65,81,0
18643,18642,13,12,7,57,56,0
18644,18636,53,52,65,81,76,0
18645,18644,56,53,52,65,81,0
18646,18645,12,56,53,52,65,0
18647,18646,13,12,7,57,56,0
18648,18645,57,56,53,52,65,0
18649,18648,12,57,56,53,52,0
18650,18649,13,12,7,57,56,0
18651,18645,13,12,7,57,56,0
18652,18636,53,52,65,81,76,0
18653,18652,12,53,52,65,81,0
18654,18653,13,12,7,57,56,0
18655,18632,84,81,76,77,87,0
18656,18655,55,84,81,76,77,0
18657,18656,12,55,84,81,76,0
18658,18657,13,12,7,57,56,0
18659,18656,13,12,7,57,56,0
18660,18655,65,84,81,76,77,0
18661,18660,12,65,84,81,76,0
18662,18661,14,56,65,76,76,0
18663,18660,52,65,84,81,76,0
18664,18663,55,52,65,84,81,0
18665,18664,12,55,52,65,84,0
18666,18665,13,12,7,57,56,0
18667,18664,13,12,7,57,56,0
18668,18663,53,52,65,84,81,0
18669,18668,12,53,52,65,84,0
18670,18669,13,12,7,57,56,0
18671,18663,53,52,65,84,81,0
18672,18671,12,53,52,65,84,0
18673,18672,13,12,7,57,56,0
18674,18655,65,84,81,76,77,0
18675,18674,12,65,84,81,76,0
18676,18675,14,56,65,76,76,0
18677,18674,52,65,84,81,76,0
18678,18677,55,52,65,84,81,0
18679,18678,12,55,52,65,84,0
18680,18679,13,12,7,57,56,0
18681,18678,13,12,7,57,56,0
18682,18677,53,52,65,84,81,0
18683,18682,56,53,52,65,84,0
18684,18683,12,56,53,52,65,0
18685,18684,13,12,7,57,56,0
18686,18683,57,56,53,52,65,0
18687,18686,12,57,56,53,52,0
18688,18687,13,12,7,57,56,0
18689,18683,13,12,7,57,56,0
18690,18677,53,52,65,84,81,0
18691,18690,12,53,52,65,84,0
18692,18691,13,12,7,57,56,0
18693,18559,17,77,87,100,100,0
18694,18693,52,17,77,87,100,0
18695,18694,55,52,17,77,87,0
18696,18695,12,55,52,17,77,0
18697,18696,13,12,7,57,56,0
18698,18695,13,12,7,57,56,0
18699,18694,12,52,17,77,87,0
18700,18699,13,12,7,57,56,0
18701,18478,65,87,100,100,100,0
18702,18701,12,65,87,100,100,0
18703,18702,14,56,65,76,76,0
18704,18701,52,65,87,100,100,0
18705,18704,55,52,65,87,100,0
18706,18705,55,55,52,65,87,0
18707,18706,12,55,55,52,65,0
18708,18707,13,12,7,57,56,0
