node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
90260,90259,21,19,57,56,24,0
90261,90259,12,19,58,56,52,0
90262,90261,13,12,55,55,56,0
90263,90253,13,12,55,55,56,0
90264,90248,7,52,65,76,87,0
90265,90264,12,7,52,65,76,0
90266,90265,13,12,55,55,56,0
90267,90264,55,7,52,65,76,0
90268,90267,12,55,7,52,65,0
90269,90268,13,12,55,55,56,0
90270,90267,13,12,55,55,56,0
90271,90264,13,12,55,55,56,0
90272,90239,65,76,87,95,100,0
90273,90272,12,65,76,87,95,0
90274,90273,14,12,64,62,52,0
90275,90272,52,65,76,87,95,0
90276,90275,55,52,65,76,87,0
90277,90276,12,55,52,65,76,0
90278,90277,13,12,55,55,56,0
90279,90276,13,12,55,55,56,0
90280,90275,56,52,65,76,87,0
90281,90280,55,56,52,65,76,0
90282,90281,12,55,56,52,65,0
90283,90282,13,12,55,55,56,0
90284,90281,13,12,55,55,56,0
90285,90280,58,56,52,65,76,0
90286,90285,19,58,56,52,65,0
90287,90286,21,19,57,56,24,0
90288,90286,12,19,58,56,52,0
90289,90288,13,12,55,55,56,0
90290,90280,13,12,55,55,56,0
90291,90275,7,52,65,76,87,0
90292,90291,12,7,52,65,76,0
90293,90292,13,12,55,55,56,0
90294,90291,55,7,52,65,76,0
90295,90294,12,55,7,52,65,0
90296,90295,13,12,55,55,56,0
90297,90294,13,12,55,55,56,0
90298,90291,13,12,55,55,56,0
90299,90239,65,76,87,95,100,0
90300,90299,12,65,76,87,95,0
90301,90300,14,12,64,62,52,0
90302,90299,52,65,76,87,95,0
90303,90302,55,52,65,76,87,0
90304,90303,55,55,52,65,76,0
90305,90304,12,55,55,52,65,0
90306,90305,13,12,55,55,56,0
90307,90304,13,12,55,55,56,0
90308,90303,13,12,55,55,56,0
90309,90302,19,52,65,76,87,0
90310,90309,21,19,57,56,24,0
90311,90309,0,19,52,65,76,0
90312,90302,55,52,65,76,87,0
90313,90312,12,55,52,65,76,0
90314,90313,13,12,55,55,56,0
90315,90312,13,12,55,55,56,0
90316,90239,65,76,87,95,100,0
90317,90316,12,65,76,87,95,0
90318,90317,14,12,64,62,52,0
90319,90316,52,65,76,87,95,0
90320,90319,55,52,65,76,87,0
90321,90320,55,55,52,65,76,0
90322,90321,12,55,55,52,65,0
90323,90322,13,12,55,55,56,0
90324,90321,13,12,55,55,56,0
90325,90320,13,12,55,55,56,0
90326,90319,19,52,65,76,87,0
90327,90326,21,19,57,56,24,0
90328,90326,0,19,52,65,76,0
90329,90319,55,52,65,76,87,0
90330,90329,12,55,52,65,76,0
90331,90330,13,12,55,55,56,0
90332,90329,13,12,55,55,56,0
90333,90187,17,87,95,100,100,0
90334,90333,52,17,87,95,100,0
90335,90334,55,52,17,87,95,0
90336,90335,12,55,52,17,87,0
90337,90336,13,12,55,55,56,0
90338,90335,13,12,55,55,56,0
90339,90334,12,52,17,87,95,0
90340,90339,13,12,55,55,56,0
90341,90334,12,52,17,87,95,0
90342,90341,13,12,55,55,56,0
90343,90187,65,87,95,100,100,0
90344,90343,12,65,87,95,100,0
90345,90344,14,12,64,62,52,0
90346,90343,24,65,87,95,100,0
90347,90346,24,24,65,87,95,0
90348,90347,0,24,24,65,87,0
90349,90347,26,24,7,57,56,0
90350,90347,55,24,24,65,87,0
90351,90350,12,55,24,24,65,0
90352,90351,13,12,55,55,56,0
90353,90350,13,12,55,55,56,0
90354,90346,31,24,65,87,95,0
90355,90346,52,24,65,87,95,0
90356,90355,55,52,24,65,87,0
90357,90356,12,55,52,24,65,0
90358,90357,13,12,55,55,56,0
90359,90356,13,12,55,55,56,0
90360,90355,0,52,24,65,87,0
90361,90355,24,52,24,65,87,0
90362,90361,55,24,52,24,65,0
90363,90362,12,55,24,52,24,0
90364,90363,13,12,55,55,56,0
90365,90362,13,12,55,55,56,0
90366,90361,25,24,24,7,52,0
90367,90361,0,24,52,24,65,0
90368,90187,65,87,95,100,100,0
90369,90368,12,65,87,95,100,0
90370,90369,14,12,64,62,52,0
90371,90368,56,65,87,95,100,0
90372,90371,12,56,65,87,95,0
90373,90372,13,12,55,55,56,0
90374,90371,57,56,65,87,95,0
90375,90374,19,57,56,65,87,0
90376,90375,21,19,57,56,24,0
90377,90375,0,19,57,56,65,0
90378,90371,13,12,55,55,56,0
90379,90187,65,87,95,100,100,0
90380,90379,12,65,87,95,100,0
90381,90380,14,12,64,62,52,0
90382,90379,52,65,87,95,100,0
90383,90382,55,52,65,87,95,0
90384,90383,12,55,52,65,87,0
90385,90384,13,12,55,55,56,0
90386,90383,13,12,55,55,56,0
90387,90382,56,52,65,87,95,0
90388,90387,55,56,52,65,87,0
90389,90388,12,55,56,52,65,0
90390,90389,13,12,55,55,56,0
90391,90388,13,12,55,55,56,0
90392,90387,57,56,52,65,87,0
90393,90392,0,57,56,52,65,0
90394,90387,13,12,55,55,56,0
90395,90382,53,52,65,87,95,0
90396,90395,55,53,52,65,87,0
90397,90396,12,55,53,52,65,0
90398,90397,13,12,55,55,56,0
90399,90396,13,12,55,55,56,0
90400,90187,65,87,95,100,100,0
90401,90400,56,65,87,95,100,0
90402,90401,12,56,65,87,95,0
90403,90402,13,12,55,55,56,0
90404,90401,57,56,65,87,95,0
90405,90404,0,57,56,65,87,0
90406,90401,14,12,64,62,52,0
90407,90400,12,65,87,95,100,0
90408,90407,13,12,55,55,56,0
90409,90187,77,87,95,100,100,0
90410,90409,12,77,87,95,100,0
90411,90410,14,12,64,62,52,0
90412,90409,52,77,87,95,100,0
90413,90412,12,52,77,87,95,0
90414,90413,13,12,55,55,56,0
90415,90412,0,52,77,87,95,0
90416,90412,56,52,77,87,95,0
90417,90416,55,56,52,77,87,0
90418,90417,12,55,56,52,77,0
90419,90418,13,12,55,55,56,0
90420,90417,13,12,55,55,56,0
90421,90416,57,56,52,77,87,0
90422,90421,0,57,56,52,77,0
90423,90416,13,12,55,55,56,0
90424,90409,65,77,87,95,100,0
90425,90424,56,65,77,87,95,0
90426,90425,12,56,65,77,87,0
90427,90426,13,12,55,55,56,0
90428,90425,57,56,65,77,87,0
90429,90428,12,57,56,65,77,0
90430,90429,13,12,55,55,56,0
90431,90425,14,12,64,62,52,0
90432,90424,24,65,77,87,95,0
90433,90432,24,24,65,77,87,0
90434,90433,56,24,24,65,77,0
90435,90434,12,56,24,24,65,0
90436,90435,13,12,55,55,56,0
90437,90434,57,56,24,24,65,0
90438,90437,24,57,56,24,24,0
90439,90438,12,24,57,56,24,0
90440,90439,13,12,55,55,56,0
90441,90438,26,24,7,57,56,0
90442,90438,0,24,57,56,24,0
90443,90434,13,12,55,55,56,0
90444,90433,27,24,24,24,54,0
90445,90433,12,24,24,65,77,0
90446,90445,13,12,55,55,56,0
90447,90432,25,24,24,7,52,0
90448,90432,56,24,65,77,87,0
90449,90448,12,56,24,65,77,0
90450,90449,13,12,55,55,56,0
90451,90448,57,56,24,65,77,0
90452,90451,7,57,56,24,65,0
90453,90452,24,7,57,56,24,0
90454,90453,12,24,7,57,56,0
90455,90454,13,12,55,55,56,0
90456,90453,26,24,7,57,56,0
90457,90453,0,24,7,57,56,0
90458,90452,19,7,57,56,24,0
90459,90458,21,19,57,56,24,0
90460,90458,0,19,7,57,56,0
90461,90452,13,12,55,55,56,0
90462,90448,13,12,55,55,56,0
90463,90187,67,87,95,100,100,0
90464,90463,12,67,87,95,100,0
90465,90464,14,12,64,62,52,0
90466,90463,25,24,24,7,52,0
90467,90463,24,67,87,95,100,0
90468,90467,56,24,67,87,95,0
90469,90468,12,56,24,67,87,0
90470,90469,13,12,55,55,56,0
90471,90468,59,56,24,67,87,0
90472,90471,58,59,56,24,67,0
90473,90471,57,59,56,24,67,0
90474,90473,55,57,59,56,24,0
90475,90474,12,55,57,59,56,0
90476,90475,13,12,55,55,56,0
90477,90474,13,12,55,55,56,0
90478,90468,13,12,55,55,56,0
90479,90467,27,24,24,24,54,0
90480,90467,56,24,67,87,95,0
90481,90480,12,56,24,67,87,0
90482,90481,13,12,55,55,56,0
90483,90480,59,56,24,67,87,0
90484,90483,57,59,56,24,67,0
90485,90484,55,57,59,56,24,0
90486,90485,12,55,57,59,56,0
90487,90486,13,12,55,55,56,0
90488,90485,13,12,55,55,56,0
90489,90483,58,59,56,24,67,0
90490,90480,13,12,55,55,56,0
90491,90187,76,87,95,100,100,0
90492,90491,41,76,87,95,100,0
90493,90492,12,41,76,87,95,0
90494,90493,13,12,55,55,56,0
90495,90492,46,41,76,77,76,0
90496,90492,0,41,76,87,95,0
90497,90491,17,76,87,95,100,0
90498,90497,52,17,76,87,95,0
90499,90498,55,52,17,76,87,0
90500,90499,12,55,52,17,76,0
90501,90500,13,12,55,55,56,0
90502,90499,13,12,55,55,56,0
90503,90498,56,52,17,76,87,0
90504,90503,55,56,52,17,76,0
90505,90504,12,55,56,52,17,0
90506,90505,13,12,55,55,56,0
90507,90504,13,12,55,55,56,0
90508,90503,58,56,52,17,76,0
90509,90508,19,58,56,52,17,0
90510,90509,21,19,57,56,24,0
90511,90509,12,19,58,56,52,0
90512,90511,13,12,55,55,56,0
90513,90503,13,12,55,55,56,0
90514,90498,56,52,17,76,87,0
90515,90514,55,56,52,17,76,0
90516,90515,12,55,56,52,17,0
90517,90516,13,12,55,55,56,0
90518,90515,13,12,55,55,56,0
90519,90514,58,56,52,17,76,0
90520,90519,19,58,56,52,17,0
90521,90520,21,19,57,56,24,0
90522,90520,12,19,58,56,52,0
90523,90522,13,12,55,55,56,0
90524,90514,13,12,55,55,56,0
90525,90498,53,52,17,76,87,0
90526,90525,56,53,52,17,76,0
90527,90526,12,56,53,52,17,0
90528,90527,13,12,55,55,56,0
90529,90526,57,56,53,52,17,0
90530,90529,7,57,56,53,52,0
90531,90530,19,7,57,56,53,0
90532,90531,21,19,57,56,24,0
90533,90531,0,19,7,57,56,0
90534,90530,19,7,57,56,53,0
90535,90534,21,19,57,56,24,0
90536,90534,0,19,7,57,56,0
90537,90530,13,12,55,55,56,0
90538,90526,13,12,55,55,56,0
90539,89992,87,95,100,100,100,0
90540,90539,89,87,95,100,100,0
90541,90540,90,89,87,95,100,0
90542,90540,90,89,87,95,100,0
90543,90540,90,89,87,95,100,0
90544,90540,90,89,87,95,100,0
90545,90540,0,89,87,95,100,0
90546,90539,17,87,95,100,100,0
90547,90546,0,17,87,95,100,0
90548,90539,76,87,95,100,100,0
90549,90548,41,76,87,95,100,0
90550,90549,55,41,76,87,95,0
90551,90550,12,55,41,76,87,0
90552,90551,13,12,55,55,56,0
90553,90550,13,12,55,55,56,0
90554,90549,44,41,52,65,87,0
90555,90549,0,41,76,87,95,0
90556,90548,91,76,87,95,100,0
90557,90539,65,87,95,100,100,0
90558,90557,12,65,87,95,100,0
90559,90558,14,12,64,62,52,0
90560,90557,54,65,87,95,100,0
90561,90560,41,54,65,87,95,0
90562,90561,12,41,54,65,87,0
90563,90562,13,12,55,55,56,0
90564,90561,48,41,38,76,76,0
90565,90561,0,41,54,65,87,0
90566,90560,56,54,65,87,95,0
90567,90566,12,56,54,65,87,0
90568,90567,13,12,55,55,56,0
90569,90566,57,56,54,65,87,0
90570,90569,0,57,56,54,65,0
90571,90566,13,12,55,55,56,0
90572,90560,12,54,65,87,95,0
90573,90572,13,12,55,55,56,0
90574,90539,65,87,95,100,100,0
90575,90574,12,65,87,95,100,0
90576,90575,14,12,64,62,52,0
90577,90574,52,65,87,95,100,0
90578,90577,55,52,65,87,95,0
90579,90578,12,55,52,65,87,0
90580,90579,13,12,55,55,56,0
90581,90578,13,12,55,55,56,0
90582,90577,24,52,65,87,95,0
90583,90582,0,24,52,65,87,0
90584,90582,26,24,7,57,56,0
90585,90582,55,24,52,65,87,0
90586,90585,12,55,24,52,65,0
90587,90586,13,12,55,55,56,0
90588,90585,13,12,55,55,56,0
90589,90577,52,52,65,87,95,0
90590,90589,55,52,52,65,87,0
90591,90590,12,55,52,52,65,0
90592,90591,13,12,55,55,56,0
90593,90590,13,12,55,55,56,0
90594,90589,24,52,52,65,87,0
90595,90594,55,24,52,52,65,0
90596,90595,12,55,24,52,52,0
90597,90596,13,12,55,55,56,0
90598,90595,13,12,55,55,56,0
90599,90594,25,24,24,7,52,0
90600,90594,0,24,52,52,65,0
90601,90589,53,52,52,65,87,0
90602,90601,55,53,52,52,65,0
90603,90602,12,55,53,52,52,0
90604,90603,13,12,55,55,56,0
90605,90602,13,12,55,55,56,0
90606,90577,53,52,65,87,95,0
90607,90606,55,53,52,65,87,0
90608,90607,12,55,53,52,65,0
90609,90608,13,12,55,55,56,0
90610,90607,13,12,55,55,56,0
90611,90539,17,87,95,100,100,0
90612,90611,52,17,87,95,100,0
90613,90612,55,52,17,87,95,0
90614,90613,12,55,52,17,87,0
90615,90614,13,12,55,55,56,0
90616,90613,13,12,55,55,56,0
90617,90612,12,52,17,87,95,0
90618,90617,13,12,55,55,56,0
90619,90612,24,52,17,87,95,0
90620,90619,24,24,52,17,87,0
90621,90620,55,24,24,52,17,0
90622,90621,12,55,24,24,52,0
90623,90622,13,12,55,55,56,0
90624,90621,13,12,55,55,56,0
90625,90620,27,24,24,24,54,0
90626,90620,56,24,24,52,17,0
90627,90626,12,56,24,24,52,0
90628,90627,13,12,55,55,56,0
90629,90626,57,56,24,24,52,0
90630,90629,19,57,56,24,24,0
90631,90630,21,19,57,56,24,0
90632,90630,0,19,57,56,24,0
90633,90626,13,12,55,55,56,0
90634,90619,28,24,54,53,52,0
90635,90619,56,24,52,17,87,0
90636,90635,12,56,24,52,17,0
90637,90636,13,12,55,55,56,0
90638,90635,58,56,24,52,17,0
90639,90638,19,58,56,24,52,0
90640,90639,21,19,57,56,24,0
90641,90639,0,19,58,56,24,0
90642,90635,13,12,55,55,56,0
90643,90612,53,52,17,87,95,0
90644,90643,55,53,52,17,87,0
90645,90644,12,55,53,52,17,0
90646,90645,13,12,55,55,56,0
90647,90644,13,12,55,55,56,0
90648,90612,53,52,17,87,95,0
90649,90648,12,53,52,17,87,0
90650,90649,13,12,55,55,56,0
90651,90539,17,87,95,100,100,0
90652,90651,52,17,87,95,100,0
90653,90652,55,52,17,87,95,0
90654,90653,12,55,52,17,87,0
90655,90654,13,12,55,55,56,0
90656,90653,13,12,55,55,56,0
90657,90652,12,52,17,87,95,0
90658,90657,13,12,55,55,56,0
90659,90652,53,52,17,87,95,0
90660,90659,55,53,52,17,87,0
90661,90660,12,55,53,52,17,0
90662,90661,13,12,55,55,56,0
90663,90660,13,12,55,55,56,0
90664,90652,53,52,17,87,95,0
90665,90664,12,53,52,17,87,0
90666,90665,13,12,55,55,56,0
90667,90539,67,87,95,100,100,0
90668,90667,12,67,87,95,100,0
90669,90668,14,12,64,62,52,0
90670,90667,28,24,54,53,52,0
90671,90667,56,67,87,95,100,0
90672,90671,12,56,67,87,95,0
90673,90672,13,12,55,55,56,0
90674,90671,58,56,67,87,95,0
90675,90674,19,58,56,67,87,0
90676,90675,21,19,57,56,24,0
90677,90675,0,19,58,56,67,0
90678,90674,19,58,56,67,87,0
90679,90678,21,19,57,56,24,0
90680,90678,0,19,58,56,67,0
90681,90671,13,12,55,55,56,0
90682,90539,76,87,95,100,100,0
90683,90682,41,76,87,95,100,0
90684,90683,12,41,76,87,95,0
90685,90684,13,12,55,55,56,0
90686,90683,43,41,54,53,52,0
90687,90683,0,41,76,87,95,0
90688,90682,65,76,87,95,100,0
90689,90688,12,65,76,87,95,0
90690,90689,14,12,64,62,52,0
90691,90688,52,65,76,87,95,0
90692,90691,55,52,65,76,87,0
90693,90692,52,55,52,65,76,0
90694,90693,55,52,55,52,65,0
90695,90694,12,55,52,55,52,0
90696,90695,13,12,55,55,56,0
90697,90694,13,12,55,55,56,0
90698,90693,12,52,55,52,65,0
90699,90698,13,12,55,55,56,0
90700,90693,53,52,55,52,65,0
90701,90700,0,53,52,55,52,0
90702,90692,13,12,55,55,56,0
90703,90691,55,52,65,76,87,0
90704,90703,12,55,52,65,76,0
90705,90704,13,12,55,55,56,0
90706,90703,13,12,55,55,56,0
90707,90691,53,52,65,76,87,0
90708,90707,0,53,52,65,76,0
90709,90682,67,76,87,95,100,0
90710,90709,12,67,76,87,95,0
90711,90710,14,12,64,62,52,0
90712,90709,25,24,24,7,52,0
90713,90709,24,67,76,87,95,0
90714,90713,12,24,67,76,87,0
90715,90714,13,12,55,55,56,0
90716,90713,27,24,24,24,54,0
90717,90713,56,24,67,76,87,0
90718,90717,12,56,24,67,76,0
90719,90718,13,12,55,55,56,0
90720,90717,58,56,24,67,76,0
90721,90720,0,58,56,24,67,0
90722,90717,13,12,55,55,56,0
90723,89992,87,95,100,100,100,0
90724,90723,89,87,95,100,100,0
90725,90724,90,89,87,95,100,0
90726,90724,90,89,87,95,100,0
90727,90724,90,89,87,95,100,0
90728,90723,17,87,95,100,100,0
90729,90728,0,17,87,95,100,0
90730,90723,76,87,95,100,100,0
90731,90730,41,76,87,95,100,0
90732,90731,55,41,76,87,95,0
90733,90732,12,55,41,76,87,0
90734,90733,13,12,55,55,56,0
90735,90732,13,12,55,55,56,0
90736,90731,44,41,52,65,87,0
90737,90731,0,41,76,87,95,0
90738,90730,91,76,87,95,100,0
90739,90723,65,87,95,100,100,0
90740,90739,12,65,87,95,100,0
90741,90740,14,12,64,62,52,0
90742,90739,52,65,87,95,100,0
90743,90742,55,52,65,87,95,0
90744,90743,12,55,52,65,87,0
90745,90744,13,12,55,55,56,0
90746,90743,13,12,55,55,56,0
90747,90742,24,52,65,87,95,0
90748,90747,0,24,52,65,87,0
90749,90747,26,24,7,57,56,0
90750,90747,55,24,52,65,87,0
90751,90750,12,55,24,52,65,0
90752,90751,13,12,55,55,56,0
90753,90750,13,12,55,55,56,0
90754,90742,52,52,65,87,95,0
90755,90754,55,52,52,65,87,0
90756,90755,12,55,52,52,65,0
90757,90756,13,12,55,55,56,0
90758,90755,13,12,55,55,56,0
90759,90754,24,52,52,65,87,0
90760,90759,56,24,52,52,65,0
90761,90760,55,56,24,52,52,0
90762,90761,12,55,56,24,52,0
90763,90762,13,12,55,55,56,0
90764,90761,13,12,55,55,56,0
90765,90760,57,56,24,52,52,0
90766,90765,0,57,56,24,52,0
90767,90760,13,12,55,55,56,0
90768,90759,25,24,24,7,52,0
90769,90759,0,24,52,52,65,0
90770,90754,53,52,52,65,87,0
90771,90770,55,53,52,52,65,0
90772,90771,12,55,53,52,52,0
90773,90772,13,12,55,55,56,0
90774,90771,13,12,55,55,56,0
90775,90742,53,52,65,87,95,0
90776,90775,55,53,52,65,87,0
90777,90776,12,55,53,52,65,0
90778,90777,13,12,55,55,56,0
90779,90776,13,12,55,55,56,0
90780,90723,17,87,95,100,100,0
90781,90780,52,17,87,95,100,0
90782,90781,55,52,17,87,95,0
90783,90782,12,55,52,17,87,0
90784,90783,13,12,55,55,56,0
90785,90782,13,12,55,55,56,0
90786,90781,12,52,17,87,95,0
90787,90786,13,12,55,55,56,0
90788,90781,24,52,17,87,95,0
90789,90788,52,24,52,17,87,0
90790,90789,55,52,24,52,17,0
90791,90790,12,55,52,24,52,0
90792,90791,13,12,55,55,56,0
90793,90790,13,12,55,55,56,0
90794,90789,24,52,24,52,17,0
90795,90794,55,24,52,24,52,0
90796,90795,12,55,24,52,24,0
90797,90796,13,12,55,55,56,0
90798,90795,13,12,55,55,56,0
90799,90794,27,24,24,24,54,0
90800,90794,56,24,52,24,52,0
90801,90800,12,56,24,52,24,0
90802,90801,13,12,55,55,56,0
90803,90800,57,56,24,52,24,0
90804,90803,19,57,56,24,52,0
90805,90804,21,19,57,56,24,0
90806,90804,0,19,57,56,24,0
90807,90800,13,12,55,55,56,0
90808,90789,52,52,24,52,17,0
90809,90808,55,52,52,24,52,0
90810,90809,12,55,52,52,24,0
90811,90810,13,12,55,55,56,0
90812,90809,13,12,55,55,56,0
90813,90808,7,52,52,24,52,0
90814,90813,56,7,52,52,24,0
90815,90814,55,56,7,52,52,0
90816,90815,12,55,56,7,52,0
90817,90816,13,12,55,55,56,0
90818,90815,13,12,55,55,56,0
90819,90814,57,56,7,52,52,0
90820,90819,0,57,56,7,52,0
90821,90814,13,12,55,55,56,0
90822,90813,0,7,52,52,24,0
90823,90813,13,12,55,55,56,0
90824,90808,53,52,52,24,52,0
90825,90824,55,53,52,52,24,0
90826,90825,12,55,53,52,52,0
90827,90826,13,12,55,55,56,0
90828,90825,13,12,55,55,56,0
90829,90789,53,52,24,52,17,0
90830,90829,55,53,52,24,52,0
90831,90830,12,55,53,52,24,0
90832,90831,13,12,55,55,56,0
90833,90830,13,12,55,55,56,0
90834,90788,28,24,54,53,52,0
90835,90788,56,24,52,17,87,0
90836,90835,12,56,24,52,17,0
90837,90836,13,12,55,55,56,0
90838,90835,59,56,24,52,17,0
90839,90838,57,59,56,24,52,0
90840,90839,55,57,59,56,24,0
90841,90840,12,55,57,59,56,0
90842,90841,13,12,55,55,56,0
90843,90840,13,12,55,55,56,0
90844,90838,58,59,56,24,52,0
90845,90844,19,58,59,56,24,0
90846,90845,21,19,57,56,24,0
90847,90845,0,19,58,59,56,0
90848,90835,13,12,55,55,56,0
90849,90781,53,52,17,87,95,0
90850,90849,55,53,52,17,87,0
90851,90850,12,55,53,52,17,0
90852,90851,13,12,55,55,56,0
90853,90850,13,12,55,55,56,0
90854,90781,53,52,17,87,95,0
90855,90854,12,53,52,17,87,0
90856,90855,13,12,55,55,56,0
90857,90723,17,87,95,100,100,0
90858,90857,52,17,87,95,100,0
90859,90858,55,52,17,87,95,0
90860,90859,12,55,52,17,87,0
90861,90860,13,12,55,55,56,0
90862,90859,13,12,55,55,56,0
90863,90858,12,52,17,87,95,0
90864,90863,13,12,55,55,56,0
90865,90858,53,52,17,87,95,0
90866,90865,0,53,52,17,87,0
90867,90858,53,52,17,87,95,0
90868,90867,55,53,52,17,87,0
90869,90868,12,55,53,52,17,0
90870,90869,13,12,55,55,56,0
90871,90868,13,12,55,55,56,0
90872,90858,53,52,17,87,95,0
90873,90872,12,53,52,17,87,0
90874,90873,13,12,55,55,56,0
90875,90723,67,87,95,100,100,0
90876,90875,12,67,87,95,100,0
90877,90876,14,12,64,62,52,0
90878,90875,28,24,54,53,52,0
90879,90875,56,67,87,95,100,0
90880,90879,12,56,67,87,95,0
90881,90880,13,12,55,55,56,0
90882,90879,59,56,67,87,95,0
90883,90882,57,59,56,67,87,0
90884,90883,55,57,59,56,67,0
90885,90884,12,55,57,59,56,0
90886,90885,13,12,55,55,56,0
90887,90884,13,12,55,55,56,0
90888,90882,58,59,56,67,87,0
90889,90888,19,58,59,56,67,0
90890,90889,21,19,57,56,24,0
90891,90889,0,19,58,59,56,0
90892,90888,19,58,59,56,67,0
90893,90892,21,19,57,56,24,0
90894,90892,0,19,58,59,56,0
90895,90879,13,12,55,55,56,0
