node_id,parent_id,class_name,anc1_class_name,anc2_class_name,anc3_class_name,anc4_class_name,Generator
26351,26336,13,12,55,55,41,0
26352,26335,13,12,55,55,41,0
26353,26334,13,12,55,55,41,0
26354,26314,76,87,100,100,100,0
26355,26354,12,76,87,100,100,0
26356,26355,13,12,55,55,41,0
26357,26354,69,76,87,100,100,0
26358,26357,52,69,76,87,100,0
26359,26358,55,52,69,76,87,0
26360,26359,12,55,52,69,76,0
26361,26360,13,12,55,55,41,0
26362,26359,13,12,55,55,41,0
26363,26358,4,52,69,76,87,0
26364,26363,0,4,52,69,76,0
26365,26363,3,4,52,69,76,0
26366,26365,12,3,4,52,69,0
26367,26366,13,12,55,55,41,0
26368,26363,0,4,52,69,76,0
26369,26314,12,87,100,100,100,0
26370,26369,13,12,55,55,41,0
26371,24760,87,100,100,100,100,0
26372,26371,89,87,100,100,100,0
26373,26372,90,89,87,100,100,0
26374,26373,56,90,89,87,100,0
26375,26374,12,56,90,89,87,0
26376,26375,13,12,55,55,41,0
26377,26374,57,56,90,89,87,0
26378,26377,7,57,56,90,89,0
26379,26378,0,7,57,56,90,0
26380,26378,12,7,57,56,90,0
26381,26380,13,12,55,55,41,0
26382,26378,13,12,55,55,41,0
26383,26374,13,12,55,55,41,0
26384,26372,90,89,87,100,100,0
26385,26384,12,90,89,87,100,0
26386,26385,13,12,55,55,41,0
26387,26372,90,89,87,100,100,0
26388,26387,56,90,89,87,100,0
26389,26388,12,56,90,89,87,0
26390,26389,13,12,55,55,41,0
26391,26388,57,56,90,89,87,0
26392,26391,12,57,56,90,89,0
26393,26392,13,12,55,55,41,0
26394,26388,13,12,55,55,41,0
26395,26372,90,89,87,100,100,0
26396,26395,12,90,89,87,100,0
26397,26396,13,12,55,55,41,0
26398,26372,90,89,87,100,100,0
26399,26398,12,90,89,87,100,0
26400,26399,13,12,55,55,41,0
26401,26372,90,89,87,100,100,0
26402,26401,12,90,89,87,100,0
26403,26402,13,12,55,55,41,0
26404,26372,0,89,87,100,100,0
26405,26372,0,89,87,100,100,0
26406,26372,0,89,87,100,100,0
26407,26371,17,87,100,100,100,0
26408,26407,0,17,87,100,100,0
26409,26371,66,87,100,100,100,0
26410,26409,12,66,87,100,100,0
26411,26410,14,12,65,76,76,0
26412,26409,12,66,87,100,100,0
26413,26412,13,12,55,55,41,0
26414,26409,12,66,87,100,100,0
26415,26414,13,12,55,55,41,0
26416,26371,77,87,100,100,100,0
26417,26416,12,77,87,100,100,0
26418,26417,14,12,65,76,76,0
26419,26416,52,77,87,100,100,0
26420,26419,12,52,77,87,100,0
26421,26420,13,12,55,55,41,0
26422,26419,12,52,77,87,100,0
26423,26422,13,12,55,55,41,0
26424,26416,81,77,87,100,100,0
26425,26424,91,81,77,87,100,0
26426,26425,52,91,81,77,87,0
26427,26426,12,52,91,81,77,0
26428,26427,13,12,55,55,41,0
26429,26426,53,52,91,81,77,0
26430,26429,12,53,52,91,81,0
26431,26430,13,12,55,55,41,0
26432,26424,84,81,77,87,100,0
26433,26432,12,84,81,77,87,0
26434,26433,13,12,55,55,41,0
26435,26432,76,84,81,77,87,0
26436,26435,38,76,84,81,77,0
26437,26436,39,38,76,76,76,0
26438,26436,41,38,76,84,81,0
26439,26438,12,41,38,76,84,0
26440,26439,13,12,55,55,41,0
26441,26438,49,41,38,76,76,0
26442,26438,0,41,38,76,84,0
26443,26436,52,38,76,84,81,0
26444,26443,12,52,38,76,84,0
26445,26444,13,12,55,55,41,0
26446,26443,12,52,38,76,84,0
26447,26446,13,12,55,55,41,0
26448,26443,0,52,38,76,84,0
26449,26435,76,76,84,81,77,0
26450,26449,41,76,76,84,81,0
26451,26450,56,41,76,76,84,0
26452,26451,56,56,41,76,76,0
26453,26452,55,56,56,41,76,0
26454,26453,12,55,56,56,41,0
26455,26454,13,12,55,55,41,0
26456,26453,13,12,55,55,41,0
26457,26452,57,56,56,41,76,0
26458,26457,0,57,56,56,41,0
26459,26452,13,12,55,55,41,0
26460,26451,57,56,41,76,76,0
26461,26460,0,57,56,41,76,0
26462,26451,13,12,55,55,41,0
26463,26450,43,41,76,76,84,0
26464,26450,12,41,76,76,84,0
26465,26464,13,12,55,55,41,0
26466,26449,69,76,76,84,81,0
26467,26432,76,84,81,77,87,0
26468,26467,41,76,84,81,77,0
26469,26468,12,41,76,84,81,0
26470,26469,13,12,55,55,41,0
26471,26468,42,41,38,76,76,0
26472,26468,24,41,76,84,81,0
26473,26472,12,24,41,76,84,0
26474,26473,13,12,55,55,41,0
26475,26472,26,24,41,76,84,0
26476,26472,0,24,41,76,84,0
26477,26467,69,76,84,81,77,0
26478,26432,65,84,81,77,87,0
26479,26478,12,65,84,81,77,0
26480,26479,14,12,65,76,76,0
26481,26478,52,65,84,81,77,0
26482,26481,55,52,65,84,81,0
26483,26482,12,55,52,65,84,0
26484,26483,13,12,55,55,41,0
26485,26482,13,12,55,55,41,0
26486,26481,12,52,65,84,81,0
26487,26486,13,12,55,55,41,0
26488,26481,24,52,65,84,81,0
26489,26488,12,24,52,65,84,0
26490,26489,13,12,55,55,41,0
26491,26488,27,24,52,65,84,0
26492,26488,0,24,52,65,84,0
26493,26432,17,84,81,77,87,0
26494,26493,52,17,84,81,77,0
26495,26494,55,52,17,84,81,0
26496,26495,12,55,52,17,84,0
26497,26496,13,12,55,55,41,0
26498,26495,13,12,55,55,41,0
26499,26494,0,52,17,84,81,0
26500,26494,12,52,17,84,81,0
26501,26500,13,12,55,55,41,0
26502,26494,24,52,17,84,81,0
26503,26502,12,24,52,17,84,0
26504,26503,13,12,55,55,41,0
26505,26502,25,24,52,17,84,0
26506,26502,0,24,52,17,84,0
26507,26494,12,52,17,84,81,0
26508,26507,13,12,55,55,41,0
26509,26494,12,52,17,84,81,0
26510,26509,13,12,55,55,41,0
26511,26432,17,84,81,77,87,0
26512,26511,52,17,84,81,77,0
26513,26512,55,52,17,84,81,0
26514,26513,12,55,52,17,84,0
26515,26514,13,12,55,55,41,0
26516,26513,13,12,55,55,41,0
26517,26512,12,52,17,84,81,0
26518,26517,13,12,55,55,41,0
26519,26371,12,87,100,100,100,0
26520,26519,13,12,55,55,41,0
26521,24760,87,100,100,100,100,0
26522,26521,89,87,100,100,100,0
26523,26522,90,89,87,100,100,0
26524,26523,12,90,89,87,100,0
26525,26524,13,12,55,55,41,0
26526,26522,90,89,87,100,100,0
26527,26526,12,90,89,87,100,0
26528,26527,13,12,55,55,41,0
26529,26522,90,89,87,100,100,0
26530,26529,12,90,89,87,100,0
26531,26530,13,12,55,55,41,0
26532,26521,17,87,100,100,100,0
26533,26532,0,17,87,100,100,0
26534,26521,66,87,100,100,100,0
26535,26534,12,66,87,100,100,0
26536,26535,14,12,65,76,76,0
26537,26534,56,66,87,100,100,0
26538,26537,12,56,66,87,100,0
26539,26538,13,12,55,55,41,0
26540,26537,57,56,66,87,100,0
26541,26540,7,57,56,66,87,0
26542,26541,6,7,57,56,66,0
26543,26542,12,6,7,57,56,0
26544,26543,13,12,55,55,41,0
26545,26542,13,12,55,55,41,0
26546,26541,12,7,57,56,66,0
26547,26546,13,12,55,55,41,0
26548,26541,13,12,55,55,41,0
26549,26537,13,12,55,55,41,0
26550,26534,54,66,87,100,100,0
26551,26550,41,54,66,87,100,0
26552,26551,12,41,54,66,87,0
26553,26552,13,12,55,55,41,0
26554,26551,48,41,54,53,52,0
26555,26551,0,41,54,66,87,0
26556,26550,55,54,66,87,100,0
26557,26556,12,55,54,66,87,0
26558,26557,13,12,55,55,41,0
26559,26556,13,12,55,55,41,0
26560,26550,55,54,66,87,100,0
26561,26560,12,55,54,66,87,0
26562,26561,13,12,55,55,41,0
26563,26560,13,12,55,55,41,0
26564,26521,66,87,100,100,100,0
26565,26564,12,66,87,100,100,0
26566,26565,14,12,65,76,76,0
26567,26564,12,66,87,100,100,0
26568,26567,13,12,55,55,41,0
26569,26564,52,66,87,100,100,0
26570,26569,12,52,66,87,100,0
26571,26570,13,12,55,55,41,0
26572,26569,52,52,66,87,100,0
26573,26572,12,52,52,66,87,0
26574,26573,13,12,55,55,41,0
26575,26572,24,52,52,66,87,0
26576,26575,52,24,52,52,66,0
26577,26576,12,52,24,52,52,0
26578,26577,13,12,55,55,41,0
26579,26576,12,52,24,52,52,0
26580,26579,13,12,55,55,41,0
26581,26575,28,24,52,52,54,0
26582,26575,52,24,52,52,66,0
26583,26582,12,52,24,52,52,0
26584,26583,13,12,55,55,41,0
26585,26582,12,52,24,52,52,0
26586,26585,13,12,55,55,41,0
26587,26521,65,87,100,100,100,0
26588,26587,12,65,87,100,100,0
26589,26588,14,12,65,76,76,0
26590,26587,54,65,87,100,100,0
26591,26590,41,54,65,87,100,0
26592,26591,12,41,54,65,87,0
26593,26592,13,12,55,55,41,0
26594,26591,44,41,54,65,87,0
26595,26591,0,41,54,65,87,0
26596,26590,0,54,65,87,100,0
26597,26590,12,54,65,87,100,0
26598,26597,13,12,55,55,41,0
26599,26521,66,87,100,100,100,0
26600,26599,12,66,87,100,100,0
26601,26600,14,12,65,76,76,0
26602,26599,12,66,87,100,100,0
26603,26602,13,12,55,55,41,0
26604,26599,52,66,87,100,100,0
26605,26604,12,52,66,87,100,0
26606,26605,13,12,55,55,41,0
26607,26604,24,52,66,87,100,0
26608,26607,12,24,52,66,87,0
26609,26608,13,12,55,55,41,0
26610,26607,28,24,52,52,54,0
26611,26607,12,24,52,66,87,0
26612,26611,13,12,55,55,41,0
26613,26521,66,87,100,100,100,0
26614,26613,12,66,87,100,100,0
26615,26614,14,12,65,76,76,0
26616,26613,12,66,87,100,100,0
26617,26616,13,12,55,55,41,0
26618,26613,24,66,87,100,100,0
26619,26618,12,24,66,87,100,0
26620,26619,13,12,55,55,41,0
26621,26618,30,24,66,77,87,0
26622,26618,12,24,66,87,100,0
26623,26622,13,12,55,55,41,0
26624,26521,66,87,100,100,100,0
26625,26624,12,66,87,100,100,0
26626,26625,14,12,65,76,76,0
26627,26624,56,66,87,100,100,0
26628,26627,12,56,66,87,100,0
26629,26628,13,12,55,55,41,0
26630,26627,57,56,66,87,100,0
26631,26630,12,57,56,66,87,0
26632,26631,13,12,55,55,41,0
26633,26627,13,12,55,55,41,0
26634,26624,52,66,87,100,100,0
26635,26634,12,52,66,87,100,0
26636,26635,13,12,55,55,41,0
26637,26634,52,52,66,87,100,0
26638,26637,55,52,52,66,87,0
26639,26638,12,55,52,52,66,0
26640,26639,13,12,55,55,41,0
26641,26638,13,12,55,55,41,0
26642,26637,12,52,52,66,87,0
26643,26642,13,12,55,55,41,0
26644,26637,12,52,52,66,87,0
26645,26644,13,12,55,55,41,0
26646,26521,77,87,100,100,100,0
26647,26646,12,77,87,100,100,0
26648,26647,14,12,65,76,76,0
26649,26646,52,77,87,100,100,0
26650,26649,12,52,77,87,100,0
26651,26650,13,12,55,55,41,0
26652,26649,12,52,77,87,100,0
26653,26652,13,12,55,55,41,0
26654,26646,66,77,87,100,100,0
26655,26654,12,66,77,87,100,0
26656,26655,14,12,65,76,76,0
26657,26654,12,66,77,87,100,0
26658,26657,13,12,55,55,41,0
26659,26654,24,66,77,87,100,0
26660,26659,12,24,66,77,87,0
26661,26660,13,12,55,55,41,0
26662,26659,30,24,66,77,87,0
26663,26659,52,24,66,77,87,0
26664,26663,12,52,24,66,77,0
26665,26664,13,12,55,55,41,0
26666,26663,12,52,24,66,77,0
26667,26666,13,12,55,55,41,0
26668,26646,67,77,87,100,100,0
26669,26668,56,67,77,87,100,0
26670,26669,12,56,67,77,87,0
26671,26670,13,12,55,55,41,0
26672,26669,57,56,67,77,87,0
26673,26672,12,57,56,67,77,0
26674,26673,13,12,55,55,41,0
26675,26669,14,12,65,76,76,0
26676,26668,25,24,52,17,84,0
26677,26668,0,67,77,87,100,0
26678,26521,91,87,100,100,100,0
26679,26678,52,91,87,100,100,0
26680,26679,12,52,91,87,100,0
26681,26680,13,12,55,55,41,0
26682,26679,12,52,91,87,100,0
26683,26682,13,12,55,55,41,0
26684,26521,56,87,100,100,100,0
26685,26684,12,56,87,100,100,0
26686,26685,13,12,55,55,41,0
26687,26684,57,56,87,100,100,0
26688,26687,7,57,56,87,100,0
26689,26688,12,7,57,56,87,0
26690,26689,13,12,55,55,41,0
26691,26688,0,7,57,56,87,0
26692,26688,13,12,55,55,41,0
26693,26684,13,12,55,55,41,0
26694,24760,87,100,100,100,100,0
26695,26694,89,87,100,100,100,0
26696,26695,90,89,87,100,100,0
26697,26696,56,90,89,87,100,0
26698,26697,12,56,90,89,87,0
26699,26698,13,12,55,55,41,0
26700,26697,57,56,90,89,87,0
26701,26700,12,57,56,90,89,0
26702,26701,13,12,55,55,41,0
26703,26697,13,12,55,55,41,0
26704,26694,17,87,100,100,100,0
26705,26704,0,17,87,100,100,0
26706,26694,91,87,100,100,100,0
26707,26706,52,91,87,100,100,0
26708,26707,12,52,91,87,100,0
26709,26708,13,12,55,55,41,0
26710,26707,62,52,91,87,100,0
26711,26710,12,62,52,91,87,0
26712,26711,13,12,55,55,41,0
26713,26710,64,62,52,91,87,0
26714,26713,12,64,62,52,91,0
26715,26714,14,12,65,76,76,0
26716,26713,12,64,62,52,91,0
26717,26716,13,12,55,55,41,0
26718,26713,52,64,62,52,91,0
26719,26718,55,52,64,62,52,0
26720,26719,12,55,52,64,62,0
26721,26720,13,12,55,55,41,0
26722,26719,13,12,55,55,41,0
26723,26694,56,87,100,100,100,0
26724,26723,12,56,87,100,100,0
26725,26724,13,12,55,55,41,0
26726,26723,57,56,87,100,100,0
26727,26726,7,57,56,87,100,0
26728,26727,12,7,57,56,87,0
26729,26728,13,12,55,55,41,0
26730,26727,0,7,57,56,87,0
26731,26727,13,12,55,55,41,0
26732,26723,13,12,55,55,41,0
26733,24760,87,100,100,100,100,0
26734,26733,89,87,100,100,100,0
26735,26734,90,89,87,100,100,0
26736,26735,56,90,89,87,100,0
26737,26736,12,56,90,89,87,0
26738,26737,13,12,55,55,41,0
26739,26736,57,56,90,89,87,0
26740,26739,12,57,56,90,89,0
26741,26740,13,12,55,55,41,0
26742,26736,13,12,55,55,41,0
26743,26733,17,87,100,100,100,0
26744,26743,0,17,87,100,100,0
26745,26733,17,87,100,100,100,0
26746,26745,52,17,87,100,100,0
26747,26746,12,52,17,87,100,0
26748,26747,13,12,55,55,41,0
26749,26746,53,52,17,87,100,0
26750,26749,12,53,52,17,87,0
26751,26750,13,12,55,55,41,0
26752,26746,53,52,17,87,100,0
26753,26752,0,53,52,17,87,0
26754,26746,53,52,17,87,100,0
26755,26754,12,53,52,17,87,0
26756,26755,13,12,55,55,41,0
26757,26733,0,87,100,100,100,0
26758,24760,87,100,100,100,100,0
26759,26758,89,87,100,100,100,0
26760,26759,90,89,87,100,100,0
26761,26760,56,90,89,87,100,0
26762,26761,12,56,90,89,87,0
26763,26762,13,12,55,55,41,0
26764,26761,57,56,90,89,87,0
26765,26764,12,57,56,90,89,0
26766,26765,13,12,55,55,41,0
26767,26761,13,12,55,55,41,0
26768,26759,90,89,87,100,100,0
26769,26768,12,90,89,87,100,0
26770,26769,13,12,55,55,41,0
26771,26758,17,87,100,100,100,0
26772,26771,0,17,87,100,100,0
26773,26758,66,87,100,100,100,0
26774,26773,12,66,87,100,100,0
26775,26774,14,12,65,76,76,0
26776,26773,56,66,87,100,100,0
26777,26776,12,56,66,87,100,0
26778,26777,13,12,55,55,41,0
26779,26776,57,56,66,87,100,0
26780,26779,7,57,56,66,87,0
26781,26780,12,7,57,56,66,0
26782,26781,13,12,55,55,41,0
26783,26780,0,7,57,56,66,0
26784,26780,13,12,55,55,41,0
26785,26776,13,12,55,55,41,0
26786,26773,52,66,87,100,100,0
26787,26786,12,52,66,87,100,0
26788,26787,13,12,55,55,41,0
26789,26786,53,52,66,87,100,0
26790,26789,12,53,52,66,87,0
26791,26790,13,12,55,55,41,0
26792,26758,78,87,100,100,100,0
26793,26792,41,78,87,100,100,0
26794,26793,52,41,78,87,100,0
26795,26794,12,52,41,78,87,0
26796,26795,13,12,55,55,41,0
26797,26794,12,52,41,78,87,0
26798,26797,13,12,55,55,41,0
26799,26793,47,41,78,87,100,0
26800,26793,12,41,78,87,100,0
26801,26800,13,12,55,55,41,0
26802,26792,17,78,87,100,100,0
26803,26802,52,17,78,87,100,0
26804,26803,12,52,17,78,87,0
26805,26804,13,12,55,55,41,0
26806,26803,53,52,17,78,87,0
26807,26806,12,53,52,17,78,0
26808,26807,13,12,55,55,41,0
26809,26792,65,78,87,100,100,0
26810,26809,12,65,78,87,100,0
26811,26810,14,12,65,76,76,0
26812,26809,52,65,78,87,100,0
26813,26812,12,52,65,78,87,0
26814,26813,13,12,55,55,41,0
26815,26812,53,52,65,78,87,0
26816,26815,12,53,52,65,78,0
26817,26816,13,12,55,55,41,0
26818,26758,0,87,100,100,100,0
